position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.7806122448979592,0.8161559888579387,0.7874149659863946,0.7493036211699164,0.75,0.7465181058495822,0.0,0.0,0.0,0.0,0.8231292517006803,0.7520891364902507,0.0,0.0,0.0,0.0,0.7670068027210885,0.5292479108635098,0.7534013605442177,0.41225626740947074,0.0,0.0,0.8027210884353742,0.5264623955431755,0.7976190476190477,0.40111420612813375,0.7993197278911565,0.3119777158774373,0.7721088435374149,0.8272980501392757,0.7891156462585034,0.8328690807799443,0.7636054421768708,0.818941504178273
standing,0.17346938775510204,0.8245125348189415,0.18537414965986396,0.7325905292479109,0.13945578231292516,0.724233983286908,0.12755102040816327,0.6211699164345403,0.1326530612244898,0.5487465181058495,0.23129251700680273,0.7381615598885793,0.2619047619047619,0.6295264623955432,0.23129251700680273,0.5348189415041782,0.1598639455782313,0.5041782729805013,0.1649659863945578,0.3231197771587744,0.1683673469387755,0.15598885793871864,0.21768707482993196,0.5041782729805013,0.24319727891156462,0.32033426183844016,0.2653061224489796,0.1504178272980501,0.1649659863945578,0.8356545961002786,0.18027210884353742,0.841225626740947,0.15476190476190477,0.8245125348189415
standing,0.07482993197278912,0.7688022284122562,0.07993197278911565,0.6963788300835654,0.04251700680272109,0.6824512534818942,0.04421768707482993,0.5766016713091922,0.09863945578231292,0.584958217270195,0.11734693877551021,0.7103064066852367,0.1292517006802721,0.6183844011142061,0.07312925170068027,0.607242339832869,0.061224489795918366,0.48467966573816157,0.06802721088435375,0.3259052924791086,0.07653061224489796,0.16713091922005574,0.11394557823129252,0.4874651810584958,0.13945578231292516,0.32033426183844016,0.1649659863945578,0.15320334261838442,0.0663265306122449,0.7827298050139275,0.08333333333333333,0.7827298050139275,0.05442176870748299,0.7799442896935933
standing,0.8571428571428571,0.7604456824512535,0.8639455782312925,0.6713091922005572,0.8197278911564626,0.6657381615598885,0.8095238095238095,0.5682451253481895,0.8078231292517006,0.5125348189415042,0.9047619047619048,0.6768802228412256,0.9251700680272109,0.5766016713091922,0.9030612244897959,0.4986072423398329,0.8401360544217688,0.47075208913649025,0.8316326530612245,0.30640668523676884,0.826530612244898,0.13649025069637888,0.8877551020408163,0.46796657381615603,0.9098639455782312,0.29526462395543174,0.9319727891156463,0.128133704735376,0.8469387755102041,0.7743732590529248,0.8673469387755102,0.7743732590529248,0.8367346938775511,0.766016713091922
standing,0.6173469387755102,0.8022284122562674,0.6122448979591837,0.7325905292479109,0.5748299319727891,0.7381615598885793,0.5680272108843537,0.6295264623955432,0.6156462585034014,0.637883008356546,0.6530612244897959,0.724233983286908,0.0,0.0,0.0,0.0,0.5867346938775511,0.5292479108635098,0.6071428571428571,0.3370473537604457,0.6258503401360545,0.1392757660167131,0.6309523809523809,0.5403899721448469,0.6343537414965986,0.3398328690807799,0.6275510204081632,0.1392757660167131,0.6105442176870748,0.818941504178273,0.6275510204081632,0.8161559888579387,0.5969387755102041,0.8161559888579387
laying,0.5666666666666667,0.9063829787234042,0.5266666666666666,0.8340425531914893,0.37333333333333335,0.8382978723404255,0.22666666666666666,0.7148936170212765,0.36666666666666664,0.774468085106383,0.68,0.8297872340425532,0.7466666666666667,0.9659574468085106,0.6666666666666666,0.948936170212766,0.38,0.651063829787234,0.22666666666666666,0.5659574468085107,0.38,0.2595744680851064,0.58,0.625531914893617,0.6933333333333334,0.48510638297872344,0.46,0.2468085106382979,0.54,0.9234042553191489,0.6066666666666667,0.9148936170212766,0.4866666666666667,0.902127659574468
laying,0.0,0.0,0.006185567010309278,0.14964028776978422,0.0,0.0,0.0,0.0,0.0,0.0,0.016494845360824743,0.16402877697841722,0.04742268041237113,0.16546762589928055,0.0,0.0,0.041237113402061855,0.12086330935251799,0.09484536082474226,0.13093525179856114,0.177319587628866,0.10215827338129502,0.06391752577319587,0.1352517985611511,0.10103092783505155,0.12086330935251799,0.17525773195876287,0.1007194244604317,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.5143843498273878,0.6757246376811594,0.5155350978135789,0.6159420289855073,0.4890678941311853,0.6159420289855073,0.0,0.0,0.0,0.0,0.5431530494821634,0.6141304347826086,0.0,0.0,0.0,0.0,0.5040276179516686,0.46739130434782605,0.49597238204833144,0.33514492753623193,0.4994246260069045,0.22644927536231885,0.5350978135788262,0.4836956521739131,0.0,0.0,0.0,0.0,0.5074798619102416,0.6829710144927537,0.5189873417721519,0.6847826086956521,0.49712313003452246,0.6721014492753623
standing,0.3751438434982739,0.6376811594202898,0.3762945914844649,0.5905797101449275,0.35558112773302647,0.588768115942029,0.0,0.0,0.0,0.0,0.3970080552359033,0.5923913043478262,0.0,0.0,0.0,0.0,0.36823935558112775,0.4365942028985508,0.37284234752589185,0.3278985507246377,0.3762945914844649,0.17391304347826086,0.39815880322209435,0.4384057971014492,0.3947065592635213,0.32971014492753625,0.38895281933256615,0.2536231884057971,0.3670886075949367,0.6467391304347826,0.380897583429229,0.6485507246376812,0.3578826237054085,0.6394927536231885
standing,0.31645569620253167,0.6304347826086957,0.3141542002301496,0.5652173913043479,0.27848101265822783,0.5579710144927537,0.2773302646720368,0.4619565217391305,0.28423475258918296,0.4057971014492754,0.3486766398158803,0.5706521739130435,0.36018411967779057,0.48007246376811596,0.37284234752589185,0.42028985507246375,0.30724971231300346,0.3913043478260869,0.31530494821634064,0.25724637681159424,0.3256616800920598,0.11956521739130432,0.35097813578826237,0.4003623188405797,0.3475258918296893,0.2536231884057971,0.3440736478711162,0.12137681159420288,0.30609896432681244,0.6376811594202898,0.3222094361334868,0.6431159420289856,0.29228998849252014,0.6286231884057971
standing,0.8757192174913694,0.6413043478260869,0.8814729574223246,0.5688405797101449,0.8434982738780207,0.5688405797101449,0.8308400460299195,0.48550724637681164,0.8204833141542003,0.4057971014492754,0.9194476409666283,0.5688405797101449,0.9516685845799769,0.46739130434782605,0.9079401611047181,0.4057971014492754,0.8411967779056386,0.39855072463768115,0.857307249712313,0.2282608695652174,0.8527042577675489,0.08876811594202894,0.8906789413118527,0.3840579710144928,0.8837744533947065,0.2192028985507246,0.8929804372842347,0.05434782608695654,0.8676639815880323,0.6539855072463768,0.8860759493670886,0.6539855072463768,0.857307249712313,0.6431159420289856
standing,0.7548906789413119,0.661231884057971,0.7525891829689298,0.588768115942029,0.7065592635212888,0.5833333333333333,0.6927502876869965,0.48007246376811596,0.6823935558112774,0.37681159420289856,0.7974683544303798,0.5923913043478262,0.8135788262370541,0.4873188405797102,0.8181818181818182,0.3840579710144928,0.7249712313003452,0.39855072463768115,0.7238204833141542,0.2681159420289855,0.7238204833141542,0.10688405797101452,0.7790563866513234,0.39492753623188404,0.7825086306098964,0.24818840579710144,0.0,0.0,0.7468354430379747,0.6739130434782609,0.762945914844649,0.6739130434782609,0.7330264672036824,0.6648550724637681
standing,0.14154200230149597,0.7409420289855073,0.12888377445339472,0.6648550724637681,0.09205983889528194,0.6630434782608696,0.07479861910241657,0.5561594202898551,0.11392405063291139,0.4528985507246377,0.1622554660529344,0.6630434782608696,0.17721518987341772,0.5815217391304348,0.0,0.0,0.12888377445339472,0.45108695652173914,0.10586881472957423,0.29528985507246375,0.0,0.0,0.16800920598388952,0.45108695652173914,0.17836593785960875,0.27898550724637683,0.1852704257767549,0.18297101449275366,0.13118527042577677,0.7536231884057971,0.14844649021864212,0.7518115942028986,0.11737629459148446,0.7463768115942029
standing,0.22324510932105868,0.6467391304347826,0.21058688147295743,0.588768115942029,0.17836593785960875,0.5851449275362319,0.1852704257767549,0.4945652173913043,0.24395857307249713,0.5163043478260869,0.2428078250863061,0.5923913043478262,0.26582278481012656,0.5126811594202898,0.21634062140391255,0.48913043478260865,0.19907940161104717,0.41485507246376807,0.2048331415420023,0.2663043478260869,0.21979286536248563,0.1123188405797102,0.24395857307249713,0.41123188405797106,0.23590333716915995,0.26086956521739135,0.2336018411967779,0.12137681159420288,0.21634062140391255,0.661231884057971,0.2289988492520138,0.6576086956521738,0.19677790563866512,0.6630434782608696
standing,0.6317606444188723,0.6902173913043479,0.6317606444188723,0.6213768115942029,0.5903337169159953,0.6159420289855073,0.5811277330264673,0.5235507246376812,0.6329113924050633,0.536231884057971,0.6708860759493671,0.625,0.6685845799769851,0.5217391304347826,0.6075949367088608,0.5163043478260869,0.6018411967779056,0.45108695652173914,0.6041426927502876,0.3134057971014492,0.5995397008055235,0.13949275362318836,0.6467203682393556,0.45471014492753625,0.6559263521288837,0.2717391304347826,0.667433831990794,0.2409420289855072,0.6248561565017261,0.7028985507246377,0.6409666283084005,0.7010869565217391,0.6133486766398158,0.6956521739130435
standing,0.45569620253164556,0.7047101449275363,0.4522439585730725,0.6340579710144927,0.4131185270425777,0.6322463768115942,0.3993095512082854,0.5235507246376812,0.4315304948216341,0.43297101449275366,0.48791714614499426,0.6304347826086957,0.49597238204833144,0.5307971014492754,0.4936708860759494,0.45108695652173914,0.4372842347525892,0.4402173913043478,0.43037974683544306,0.33333333333333337,0.0,0.0,0.4798619102416571,0.44565217391304346,0.47295742232451093,0.29166666666666663,0.47410817031070196,0.16123188405797106,0.44649021864211735,0.7155797101449275,0.4626006904487917,0.7173913043478262,0.4361334867663982,0.7083333333333333
standing,0.5558112773302647,0.6467391304347826,0.5615650172612198,0.5833333333333333,0.5362485615650172,0.5815217391304348,0.5281933256616801,0.49818840579710144,0.5247410817031071,0.42934782608695654,0.5891829689298044,0.5851449275362319,0.0,0.0,0.0,0.0,0.5431530494821634,0.427536231884058,0.5420023014959724,0.3278985507246377,0.5454545454545454,0.1557971014492754,0.5742232451093211,0.427536231884058,0.5776754890678941,0.33876811594202894,0.567318757192175,0.15398550724637683,0.5512082853855006,0.6557971014492754,0.5650172612197929,0.6576086956521738,0.5443037974683544,0.6467391304347826
laying,0.6711111111111111,0.7106918238993711,0.6755555555555556,0.6477987421383649,0.6311111111111111,0.6855345911949686,0.0,0.0,0.0,0.0,0.7244444444444444,0.6163522012578616,0.7288888888888889,0.4591194968553459,0.6355555555555555,0.4339622641509434,0.48444444444444446,0.5786163522012578,0.3466666666666667,0.4528301886792453,0.15555555555555556,0.4276729559748428,0.5066666666666667,0.5031446540880503,0.3511111111111111,0.4528301886792453,0.1111111111111111,0.5094339622641509,0.6577777777777778,0.7358490566037736,0.6888888888888889,0.729559748427673,0.6444444444444445,0.7358490566037736
sitting,0.0,0.0,0.3648068669527897,0.5028571428571429,0.4678111587982833,0.48571428571428577,0.6008583690987125,0.43714285714285717,0.703862660944206,0.4314285714285714,0.27467811158798283,0.52,0.0,0.0,0.0,0.0,0.4034334763948498,0.2371428571428571,0.6566523605150214,0.39714285714285713,0.5879828326180258,0.2114285714285714,0.2575107296137339,0.24285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48497854077253216,0.5657142857142857
sitting,0.0,0.0,0.7179282868525897,0.8047904191616766,0.7107569721115538,0.8035928143712575,0.0,0.0,0.0,0.0,0.7250996015936255,0.8059880239520958,0.7266932270916334,0.7616766467065869,0.7243027888446215,0.7281437125748502,0.7139442231075698,0.7305389221556886,0.7155378486055777,0.6898203592814371,0.7139442231075698,0.6574850299401198,0.7258964143426295,0.7269461077844311,0.7290836653386454,0.6910179640718563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.0,0.0,0.19681274900398407,0.8239520958083832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19840637450199203,0.7964071856287425,0.19760956175298805,0.7736526946107785,0.19681274900398407,0.7520958083832335,0.19760956175298805,0.7964071856287425,0.19760956175298805,0.7736526946107785,0.19681274900398407,0.7520958083832335,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.0,0.0,0.8625,0.4835680751173709,0.84375,0.4882629107981221,0.0,0.0,0.0,0.0,0.88125,0.4835680751173709,0.909375,0.24882629107981225,0.925,0.10328638497652587,0.8,0.19718309859154926,0.640625,0.323943661971831,0.6375,0.14553990610328638,0.825,0.15962441314553988,0.6875,0.3145539906103286,0.628125,0.14553990610328638,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.703076923076923,0.8172268907563025,0.66,0.7436974789915967,0.6476923076923077,0.7457983193277311,0.6430769230769231,0.6323529411764706,0.6784615384615384,0.5126050420168067,0.6723076923076923,0.7436974789915967,0.6892307692307692,0.6512605042016807,0.7,0.5966386554621849,0.6476923076923077,0.5357142857142857,0.66,0.365546218487395,0.6369230769230769,0.19117647058823528,0.683076923076923,0.5399159663865547,0.6553846153846153,0.37184873949579833,0.0,0.0,0.6953846153846154,0.8298319327731092,0.0,0.0,0.6661538461538462,0.8214285714285714
standing,0.8369230769230769,0.7836134453781513,0.7907692307692308,0.7163865546218487,0.7876923076923077,0.7121848739495799,0.7876923076923077,0.5882352941176471,0.8215384615384616,0.4915966386554622,0.7938461538461539,0.7205882352941176,0.0,0.0,0.0,0.0,0.7953846153846154,0.4915966386554622,0.796923076923077,0.3487394957983193,0.7861538461538462,0.1827731092436975,0.7907692307692308,0.4957983193277311,0.7861538461538462,0.35084033613445376,0.0,0.0,0.8292307692307692,0.796218487394958,0.0,0.0,0.8015384615384615,0.7878151260504201
standing,0.39692307692307693,0.7983193277310925,0.3523076923076923,0.7247899159663865,0.3523076923076923,0.7205882352941176,0.40615384615384614,0.6239495798319328,0.4107692307692308,0.6470588235294117,0.35384615384615387,0.73109243697479,0.0,0.0,0.0,0.0,0.36615384615384616,0.5063025210084033,0.3861538461538462,0.35504201680672265,0.3507692307692308,0.2142857142857143,0.3553846153846154,0.51890756302521,0.34923076923076923,0.3487394957983193,0.34615384615384615,0.22058823529411764,0.3861538461538462,0.8130252100840336,0.0,0.0,0.36,0.8025210084033614
standing,0.2553846153846154,0.8781512605042017,0.2076923076923077,0.8046218487394958,0.20307692307692307,0.8067226890756303,0.2153846153846154,0.6827731092436975,0.2553846153846154,0.6050420168067228,0.2169230769230769,0.8046218487394958,0.24307692307692308,0.6932773109243697,0.26615384615384613,0.6239495798319328,0.20153846153846153,0.5588235294117647,0.24307692307692308,0.40336134453781514,0.2523076923076923,0.19327731092436973,0.23846153846153847,0.5630252100840336,0.26,0.40756302521008403,0.2523076923076923,0.19537815126050417,0.24461538461538462,0.8928571428571429,0.0,0.0,0.2153846153846154,0.884453781512605
standing,0.5446153846153846,0.7941176470588236,0.5061538461538462,0.7226890756302521,0.5076923076923077,0.7205882352941176,0.5076923076923077,0.6050420168067228,0.5184615384615384,0.5126050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.5092307692307693,0.5168067226890756,0.5107692307692308,0.35924369747899154,0.5046153846153846,0.18907563025210083,0.536923076923077,0.5147058823529411,0.5215384615384615,0.3571428571428571,0.0,0.0,0.536923076923077,0.8088235294117647,0.0,0.0,0.5123076923076924,0.796218487394958
sitting,0.0,0.0,0.2613240418118467,0.7241379310344828,0.3240418118466899,0.7172413793103448,0.3519163763066202,0.5172413793103448,0.3832752613240418,0.3448275862068966,0.1986062717770035,0.7310344827586207,0.1672473867595819,0.5379310344827586,0.14982578397212543,0.35862068965517246,0.2926829268292683,0.38620689655172413,0.33797909407665505,0.2068965517241379,0.0,0.0,0.20905923344947736,0.3931034482758621,0.18466898954703834,0.21379310344827585,0.21951219512195122,0.03448275862068961,0.0,0.0,0.0,0.0,0.2961672473867596,0.8551724137931034
laying,0.18666666666666668,0.54,0.24666666666666667,0.55,0.25333333333333335,0.45999999999999996,0.0,0.0,0.0,0.0,0.24,0.63,0.24666666666666667,0.6599999999999999,0.22666666666666666,0.6,0.4866666666666667,0.45999999999999996,0.6333333333333333,0.36,0.7733333333333333,0.41000000000000003,0.52,0.5900000000000001,0.6733333333333333,0.54,0.8066666666666666,0.54,0.16666666666666666,0.54,0.17333333333333334,0.56,0.17333333333333334,0.5
standing,0.87,0.78125,0.875,0.703125,0.8475,0.6979166666666667,0.84,0.6041666666666667,0.8425,0.5364583333333333,0.9025,0.7083333333333333,0.915,0.6145833333333333,0.9025,0.53125,0.855,0.5104166666666667,0.8575,0.375,0.865,0.234375,0.89,0.515625,0.8875,0.36979166666666663,0.88,0.22916666666666663,0.8625,0.7916666666666666,0.875,0.796875,0.8575,0.7760416666666666
standing,0.4375,0.7760416666666666,0.4325,0.703125,0.405,0.703125,0.395,0.5989583333333333,0.405,0.5,0.4575,0.703125,0.47,0.6145833333333333,0.4725,0.53125,0.42,0.5052083333333333,0.42,0.375,0.42,0.25520833333333337,0.455,0.5104166666666667,0.45,0.375,0.4425,0.25,0.4325,0.7864583333333334,0.4425,0.7864583333333334,0.42,0.78125
standing,0.32,0.8020833333333334,0.325,0.7239583333333333,0.2925,0.7291666666666667,0.2825,0.6197916666666667,0.28,0.5364583333333333,0.3575,0.7239583333333333,0.3675,0.625,0.35,0.53125,0.2975,0.515625,0.3,0.36979166666666663,0.2975,0.23958333333333337,0.3375,0.515625,0.34,0.36979166666666663,0.3375,0.23958333333333337,0.315,0.8177083333333334,0.3275,0.8177083333333334,0.3075,0.8072916666666666
standing,0.1175,0.8125,0.1175,0.7291666666666667,0.0825,0.7291666666666667,0.07,0.625,0.075,0.5364583333333333,0.15,0.7291666666666667,0.1625,0.625,0.155,0.5364583333333333,0.095,0.5208333333333333,0.0825,0.36979166666666663,0.085,0.22916666666666663,0.135,0.515625,0.13,0.36979166666666663,0.1225,0.234375,0.1125,0.828125,0.125,0.828125,0.105,0.8229166666666666
